[2025-09-12T17:02:40.279Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:02:50.281Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:00.296Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:10.311Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:20.311Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:30.313Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:40.326Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:03:50.328Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:00.332Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:10.343Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:20.358Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:30.359Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:40.374Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:04:50.389Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:00.391Z] ERROR: 🚨 HIGH MEMORY USAGE: 73MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:10.404Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:20.405Z] ERROR: 🚨 HIGH MEMORY USAGE: 72MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:30.419Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:40.420Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:05:50.436Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:00.437Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:10.437Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:20.453Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:30.468Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:40.483Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:06:50.497Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:00.500Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:10.514Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:20.514Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:30.529Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:40.531Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:07:50.545Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:00.547Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:10.560Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:20.561Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:30.576Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:40.578Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:08:50.591Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:00.595Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:10.599Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:20.613Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:30.621Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:40.623Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:09:50.624Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:00.627Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:10.633Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:20.637Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:30.641Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:40.652Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:10:50.655Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:00.656Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:10.657Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:20.657Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:30.669Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:40.669Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:11:50.669Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:00.670Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:10.676Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:20.676Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:30.685Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:40.687Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:12:50.695Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:00.698Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:10.702Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:20.716Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:30.719Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:40.719Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:13:50.727Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:00.740Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:10.740Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:20.743Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:30.747Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:40.752Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:14:50.765Z] ERROR: 🚨 HIGH MEMORY USAGE: 70MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:00.776Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:10.790Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:20.795Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:30.797Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:40.809Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:15:50.811Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:00.820Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:10.831Z] ERROR: 🚨 HIGH MEMORY USAGE: 71MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:20.832Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:30.845Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:40.860Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:16:50.873Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:00.875Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:10.881Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:20.890Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:30.890Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:40.897Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:17:50.905Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:00.905Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:10.906Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:20.913Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:30.920Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:40.932Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:18:50.938Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:00.937Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:10.951Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:20.953Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:30.954Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:40.956Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:19:50.968Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:00.975Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:10.980Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:20.987Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:30.996Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:40.998Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:20:51.003Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:01.004Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:11.008Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:21.008Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:31.023Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:41.030Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:21:51.036Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:01.040Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:11.042Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:21.043Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:31.043Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:41.046Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:22:51.057Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:01.065Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:11.069Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:21.080Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:31.086Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:41.094Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:23:51.095Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:01.108Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:11.108Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:21.114Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:31.117Z] ERROR: 🚨 HIGH MEMORY USAGE: 67MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:41.125Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:24:51.131Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:01.132Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:11.132Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:21.133Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:31.136Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:41.136Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:25:51.138Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:01.146Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:11.150Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:21.158Z] ERROR: 🚨 HIGH MEMORY USAGE: 68MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:31.159Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:41.169Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:26:51.179Z] ERROR: 🚨 HIGH MEMORY USAGE: 69MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:01.186Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:11.199Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:21.201Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:31.201Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:41.204Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:27:51.212Z] ERROR: 🚨 HIGH MEMORY USAGE: 62MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:01.214Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:11.218Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:21.225Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:31.232Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:41.234Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:28:51.235Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:01.245Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:11.248Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:21.257Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:31.266Z] ERROR: 🚨 HIGH MEMORY USAGE: 63MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:41.272Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:29:51.283Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:01.291Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:11.292Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:21.306Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:31.313Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:41.320Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:30:51.320Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:01.321Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:11.327Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:21.332Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:31.335Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:41.351Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:31:51.353Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:01.357Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:11.365Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:21.365Z] ERROR: 🚨 HIGH MEMORY USAGE: 64MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:31.370Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:41.378Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:32:51.380Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:01.386Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:11.391Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:21.391Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:31.392Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:41.396Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:33:51.398Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:01.399Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:11.405Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:21.405Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:31.405Z] ERROR: 🚨 HIGH MEMORY USAGE: 65MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:41.406Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
[2025-09-12T17:34:51.413Z] ERROR: 🚨 HIGH MEMORY USAGE: 66MB | CONTEXT:  | USER_ID: null | STACK: N/A
